[55,1,12,30,6],
[62,1,0,51,8],
[98,1,0,80,10],
[75,1,0,60,4],
[61,2,4,46,4],
[79,1,17,50,10],
[53,2,0,45,6],
[51,1,7,37,5],
[62,1,9,42,4],
[51,1,1,41,4],
[99,1,0,81,7],
[142,12,28,93,17],
[76,1,8,55,6],
[110,1,10,79,6],
[63,2,18,32,7],
[88,1,9,59,6],
[68,2,8,49,5],
[52,1,7,37,4],
[69,1,4,52,8],
[105,2,7,74,5],
[184,19,38,118,24],
[52,3,0,42,7],
[85,1,9,63,5],
[60,2,3,44,9],
[64,2,24,27,10],
[68,1,6,50,4],
[58,1,0,48,5],
[82,1,5,61,4],
[82,1,11,57,5],
[99,1,10,73,7],
[72,2,3,55,4],
[124,2,15,85,7],
[70,1,1,61,6],
[93,1,6,70,5],
[96,1,10,70,5],
[79,1,7,59,4],
[109,3,8,76,6],
[72,2,0,61,8],
[74,1,8,53,4],
[54,2,4,39,4],
[76,1,8,53,6],
[87,1,23,50,12],
[56,2,4,42,7],
[88,2,0,75,6],
[52,1,0,43,7],
[103,1,5,79,5],
[107,1,44,47,6],
[139,3,8,109,11],
[84,1,3,62,8],
[57,1,0,48,4],
[52,1,5,38,5],
[71,2,0,59,5],
[66,2,3,48,4],
[52,2,0,42,5],
[100,1,30,56,7],
[59,1,4,43,8],
[62,2,24,26,9],
[68,2,3,53,8],
[61,1,0,49,4],
[74,1,8,51,6],
[71,2,3,52,4],
[55,1,5,38,7],
[56,1,14,35,4],
[85,1,1,68,4],
[58,2,5,40,4],
[98,1,6,75,7],
[115,1,12,86,5],
[51,2,5,37,4],
[67,1,0,52,6],
[55,1,8,36,6],
[58,2,1,47,7],
[51,2,0,42,6],
[68,1,8,44,6],
[61,2,15,35,7],
[106,1,6,78,5],
[100,1,4,75,6],
[143,1,7,110,4],
[57,1,0,47,4],
[107,2,4,78,18],
[65,1,0,55,6],
[84,1,8,59,7],
[97,1,8,71,6],
[94,1,6,73,4],
[117,2,10,84,6],
[125,8,29,79,13],
[72,2,2,59,5],
[80,1,32,35,7],
[57,2,0,46,4],
[95,1,2,74,4],
[61,1,0,49,3],
[55,1,5,38,7],
[70,2,5,53,6],
[72,2,13,47,4],
[62,2,24,25,10],
[82,1,5,64,3],
[53,1,0,46,4],
[52,1,0,42,5],
[164,16,31,108,21],
[52,2,0,42,5],
[92,1,0,76,4],
[67,1,12,43,8],
[82,1,4,65,6],
[95,1,6,73,5],
[70,1,7,52,6],
[59,3,0,48,7],
[65,2,12,40,10],
[88,1,8,62,6],
[51,1,0,41,4],
[53,2,10,33,8],
[68,1,0,55,4],
[118,1,15,80,7],
[81,1,6,60,8],
[52,2,6,34,9],
[67,1,14,40,10],
[56,1,15,34,4],
[84,1,7,62,6],
[59,1,20,30,7],
[55,1,0,47,5],
[63,1,1,52,7],
[53,2,10,33,8],
[61,3,13,38,8],
[70,1,1,61,6],
[348,1,49,290,6],
[95,1,9,67,4],
[72,1,1,56,4],
[60,1,10,38,8],
[109,1,6,84,5],
[346,1,8,267,5],
[52,2,5,38,5],
[85,1,10,61,3],
[86,1,5,66,3],
[90,2,8,65,9],
[61,1,15,37,7],
[105,2,6,76,5],
[93,3,7,70,7],
[54,1,2,42,7],
[79,1,6,62,3],
[58,2,18,30,7],
[90,1,10,65,7],
[89,1,6,69,3],
[67,2,3,52,10],
[66,2,6,46,9],
[57,1,18,32,5],
[56,2,3,43,5],
[91,1,8,66,6],
[67,1,0,57,6],
[53,2,0,43,7],
[61,1,7,43,4],
[56,1,5,39,10],
[100,1,6,75,5],
[66,1,1,54,4],
[84,1,5,65,5],
[102,1,8,73,8],
[70,1,8,47,6],
[101,2,8,72,9],
[77,2,0,66,8],
[83,2,3,61,4],
[65,1,0,53,4],
[56,2,7,39,8],
[92,2,8,71,5],
[144,1,0,121,6],
[138,11,32,86,16],
[55,2,0,46,5],
[69,2,0,58,8],
[91,1,6,69,5],
[71,3,9,47,7],
[101,1,6,80,5],
[100,1,10,69,6],
[60,1,0,49,4],
[64,3,13,41,8],
[96,2,20,56,5],
[103,1,0,87,6],
[51,1,0,42,4],
[53,1,0,41,4],
[129,2,27,83,15],
[64,1,15,36,5],
[119,1,0,102,5],
[63,1,0,50,4],
[61,1,0,50,4],
[60,1,13,36,7],
[69,2,5,50,8],
[78,1,7,59,6],
[140,10,35,86,15],
[68,1,7,50,6],
[63,1,1,50,4],
[60,2,4,46,4],
[76,1,2,58,3],
[79,3,9,55,7],
[65,1,11,42,8],
[129,2,27,83,15],
[110,1,10,82,7],
[87,1,0,71,6],
[86,1,11,56,6],
[90,1,29,48,7],
[76,1,6,55,7],
[84,2,7,58,5],
[77,2,3,58,4],
[70,2,4,53,8],
[61,1,0,49,4],
[102,3,9,75,11],
[56,2,2,41,10],
[63,2,10,40,6],
[70,1,4,53,8],
[63,1,0,50,8],
[135,5,28,84,20],
[56,2,7,39,4],
[68,1,7,50,6],
[106,2,3,78,18],
[69,1,6,52,6],
[124,2,0,105,7],
[96,1,6,72,4],
[53,2,2,40,5],
[61,1,0,47,6],
[79,2,0,63,4],
[92,1,5,70,5],
[79,1,11,55,6],
[75,2,6,56,5],
[83,1,6,66,3],
[151,1,0,126,7],
[100,1,10,73,7],
[55,1,5,37,10],
[92,1,6,67,5],
[183,2,9,140,28],
[57,1,11,37,7],
[83,1,8,57,6],
[56,2,10,35,9],
[103,1,16,67,7],
[52,1,7,35,4],
[69,2,0,55,6],
[67,1,0,58,5],
[62,1,7,46,5],
[115,1,7,84,6],
[60,2,3,44,9],
[52,1,0,44,5],
[61,3,13,38,8],
[55,2,0,43,5],
[120,1,11,85,5],
[57,2,3,41,10],
[89,1,5,67,4],
[80,1,32,35,7],
[71,2,0,58,6],
[79,2,12,53,10],
[55,2,4,42,4],
[107,1,6,80,5],
[58,1,12,36,7],
[92,2,3,70,4],
[123,2,21,83,15],
[51,1,1,41,4],
[67,1,0,58,5],
[125,1,0,104,4],
[86,1,10,60,3],
[101,1,10,73,5],
[104,2,14,76,8],
[52,1,0,43,5],
[59,1,0,47,4],
[64,2,24,28,9],
[74,2,0,62,6],
[59,2,4,46,4],
[99,1,10,73,4],
[118,1,6,92,5],
[72,2,0,62,6],
[53,1,0,44,7],
[57,2,1,45,9],
[153,12,31,101,17],
[55,1,6,41,4],
[59,1,0,50,6],
[61,1,0,50,4],
[82,1,0,69,7],
[62,1,1,53,6],
[96,2,24,57,9],
[79,1,0,65,7],
[139,1,7,107,6],
[93,4,37,40,11],
[73,2,5,55,4],
[62,2,0,50,7],
[81,1,7,62,5],
[61,1,0,50,4],
[87,1,23,50,12],
[61,2,4,46,6],
[114,2,0,96,7],
[61,2,4,43,12],
[71,1,0,55,4],
[107,1,46,45,6],
[105,2,7,76,6],
[54,2,4,40,4],
[65,1,0,53,4],
[77,1,6,59,5],
[99,2,0,83,6],
[61,2,2,47,5],
[76,1,6,58,3],
[56,2,0,47,7],
[70,2,0,57,11],
[70,1,11,46,8],
[62,2,2,50,5],
[52,1,1,42,4],
[69,1,22,37,8],
[68,1,7,50,6],
[103,1,6,78,5],
[55,1,8,37,7],
[68,2,3,52,4],
[53,1,6,39,6],
[133,3,8,102,11],
[83,1,6,64,5],
[58,1,8,41,4],
[61,2,15,35,7],
[126,8,33,76,13],
[52,2,13,27,8],
[102,2,0,85,5],
[53,2,10,33,8],
[64,1,18,33,5],
[63,1,7,45,5],
[58,2,5,39,12],
[70,1,12,43,6],
[55,1,2,43,4],
[80,1,18,45,9],
[73,1,0,59,4],
[58,2,0,46,7],
[100,1,1,83,3],
[68,1,0,54,4],
[52,2,18,25,6],
[56,2,18,30,6],
[88,2,6,62,4],
[117,1,3,96,6],
[71,2,14,44,4],
[74,1,11,45,6],
[52,2,0,42,7],
[60,2,16,34,8],
[55,1,10,33,6],
[87,1,18,55,12],
[84,1,3,66,5],
[73,1,0,59,6],
[83,1,14,54,6],
[58,1,0,49,4],
[61,1,9,40,8],
[69,1,10,45,5],
[129,3,0,112,10],
[69,2,7,52,5],
[61,2,11,38,6],
[64,2,3,47,4],
[107,2,5,77,18],
[107,2,21,65,5],
[81,1,0,66,4],
[71,1,2,53,3],
[61,1,0,50,4],
[70,1,12,43,9],
[77,1,7,57,6],
[61,2,2,47,5],
[78,1,6,57,5],
[66,1,7,48,5],
[51,1,0,42,5],
[56,2,10,36,6],
[114,1,15,80,7],
[76,1,8,56,5],
[67,2,16,38,4],
[90,2,14,63,9],
[59,2,6,41,6],
[52,1,0,43,4],
[113,1,4,89,6],
[56,1,9,34,6],
[93,1,8,68,5],
[129,2,27,83,15],
[51,2,0,42,6],
[73,2,5,52,11],
[93,2,0,79,7],
[57,2,6,39,8],
[105,1,9,76,5],
[84,1,34,37,7],
[118,1,0,96,10],
[58,2,0,46,6],
[149,2,6,120,6],
[107,2,5,77,18],
[72,1,0,58,5],
[74,2,6,56,4],
[61,2,15,35,7],
[124,2,0,103,5],
[52,2,2,40,5],
[121,2,11,88,9],
[80,1,7,60,5],
[61,2,7,44,6],
[75,2,5,57,8],
[87,1,7,64,6],
[123,3,28,72,16],
[135,11,38,77,16],
[103,1,2,83,6],
[80,1,9,54,13],
[62,1,0,52,4],
[94,2,8,68,10],
[52,2,6,36,6],
[104,1,10,76,5],
[71,1,0,60,7],
[64,1,15,36,5],
[67,1,0,54,4],
[82,1,5,65,3],
[106,1,6,78,4],
[61,2,0,53,5],
[62,2,16,34,8],
[74,2,3,55,13],
[54,2,11,33,4],
[54,1,3,38,9],
[97,2,8,68,9],
[87,1,0,71,4],
[52,2,4,38,8],
[104,1,0,80,4],
[73,1,7,54,3],
[55,1,0,45,5],
[70,2,1,56,6],
[64,1,8,43,5],
[66,2,4,49,4],
[77,2,0,65,7],
[129,2,27,83,15],
[63,1,7,45,5],
[57,3,15,31,9],
[85,1,1,71,9],
[67,1,0,55,4],
[70,2,0,59,8],
[63,2,1,51,8],
[84,2,6,60,4],
[71,1,7,53,6],
[70,1,7,52,6],
[72,2,5,54,8],
[75,2,5,59,7],
[56,2,0,46,6],
[128,1,12,97,5],
[146,12,33,92,17],
[55,2,3,43,5],
[118,1,6,90,5],
[62,2,7,42,6],
[70,1,0,56,6],
[106,1,6,82,5],
[61,2,15,35,7],
[114,2,0,97,7],
[112,2,5,82,18],
[110,2,3,82,18],
[66,2,5,47,9],
[56,3,0,47,7],
[53,2,5,38,4],
[63,1,0,52,8],
[93,2,16,57,7],
[123,3,28,72,16],
[54,2,18,28,6],
[143,12,32,90,17],
[57,2,2,43,5],
[59,1,13,37,7],
[57,2,2,41,9],
[56,1,1,45,6],
[102,1,8,77,6],
[58,1,13,35,5],
[54,2,4,38,9],
[54,1,0,46,5],
[82,2,19,52,8],
[71,1,4,54,8],
[75,1,29,34,7],
[68,1,0,56,6],
[113,2,6,82,18],
[73,2,23,40,8],
[73,1,15,44,7],
[80,1,6,60,5],
[72,2,0,61,6],
[80,1,7,58,4],
[78,1,8,56,6],
[63,1,14,37,8],
[52,2,3,38,4],
[80,3,6,56,6],
[82,2,4,61,4],
[66,1,7,47,4],
[59,1,0,47,6],
[68,1,7,50,6],
[67,2,0,55,6],
[62,2,16,35,7],
[72,1,16,41,5],
[113,2,14,80,4],
[57,2,5,42,4],
[67,1,8,46,6],
[81,1,5,62,3],
[59,1,8,41,5],
[79,2,1,62,10],
[107,2,5,77,18],
[107,2,5,77,18],
[135,5,28,84,20],
[94,3,0,83,9],
[71,1,8,47,6],
[108,1,6,83,4],
[89,3,9,61,7],
[66,1,8,45,6],
[56,1,0,45,6],
[51,1,0,43,5],
[62,2,3,46,4],
[80,2,6,56,4],
[72,2,15,44,4],
[133,11,35,78,16],
[58,2,10,38,7],
[69,2,0,58,6],
[55,1,8,35,6],
[74,1,8,50,6],
[51,2,3,39,4],
[112,1,0,96,7],
[137,2,0,116,8],
[61,1,0,50,8],
[56,2,18,30,6],
[64,1,4,45,3],
[70,1,0,56,7],
[123,3,28,72,16],
[65,1,0,52,6],
[51,1,7,37,5],
[140,5,28,88,20],
[77,2,18,45,12],
[56,1,7,40,4],
[87,1,20,53,12],
[82,2,8,57,9],
[88,1,5,68,3],
[66,1,5,50,6],
[113,2,6,82,18],
[71,2,4,53,4],
[74,1,7,54,5],
[85,1,32,39,7],
[85,1,32,39,7],
[82,1,0,70,4],
[131,1,36,73,7],
[126,2,0,106,8],
[57,2,1,46,8],
[99,1,6,78,5],
[68,1,7,51,5],
[55,1,5,38,7],
[59,2,0,50,6],
[51,1,8,32,6],
[120,1,0,97,6],
[90,1,1,74,4],
[75,1,6,54,6],
[84,1,4,62,6],
[166,17,38,102,22],
[57,2,0,48,5],
[75,2,0,62,7],
[66,2,4,50,10],
[58,2,7,41,7],
[87,1,20,53,12],
[72,1,7,52,6],
[63,2,6,45,4],
[52,2,1,39,8],
[59,2,4,45,4],
[90,1,7,70,5],
[96,1,6,73,5],
[70,2,6,50,8],
[100,1,6,77,5],
[52,2,8,34,4],
[69,1,0,57,3],
[95,1,7,73,6],
[79,1,32,34,7],
[108,2,12,77,5],
[58,2,0,49,6],
[104,2,6,82,6],
[161,11,46,95,16],
[78,1,7,59,4],
[77,1,2,63,6],
[108,1,8,79,6],
[70,1,0,55,4],
[78,2,3,58,4],
[90,1,6,68,5],
[79,2,5,56,4],
[120,2,8,90,9],
[81,1,1,66,4],
[53,1,1,43,4],
[100,1,6,78,5],
[53,1,0,43,7],
[54,1,0,46,5],
[100,1,0,85,7],
[77,2,18,45,12],
[63,1,10,41,5],
[52,2,1,39,8],
[93,1,6,68,5],
[108,1,0,89,5],
[114,2,19,73,5],
[92,1,5,70,4],
[87,1,7,65,5],
[59,1,16,36,5],
[68,1,7,50,6],
[117,1,6,91,3],
[89,2,7,63,17],
[52,2,4,40,6],
[104,3,7,80,6],
[69,2,9,48,6],
[61,2,15,35,7],
[104,1,2,86,4],
[107,1,6,79,5],
[66,1,0,55,4],
[60,2,5,44,4],
[61,1,0,50,4],
[51,1,0,43,5],
[73,1,9,50,5],
[104,1,10,73,3],
[63,2,4,46,5],
[69,1,2,51,3],
[133,1,7,103,6],
[65,1,5,50,6],
[72,1,0,61,5],
[84,1,7,66,5],
[51,1,2,37,3],
[107,1,6,81,5],
[87,1,0,72,4],
[51,2,0,42,5],
[68,2,2,54,5],
[73,2,5,54,5],
[87,1,0,73,4],
[76,2,8,59,5],
[77,1,8,57,6],
[90,1,6,70,5],
[60,2,5,45,6],
[80,1,5,61,3],
[87,2,0,73,6],
[106,3,7,80,7],
[51,2,3,38,4],
[140,10,35,86,15],
[54,1,0,42,5],
[74,1,7,55,6],
[54,1,4,38,7],
[74,1,0,59,6],
[62,1,8,43,7],
[82,2,8,61,8],
[92,1,2,73,4],
[82,2,8,63,5],
[64,2,0,54,6],
[76,2,4,53,15],
[80,1,11,55,3],
[55,1,0,44,6],
[51,2,5,37,4],
[123,3,28,72,16],
[93,1,0,78,7],
[81,1,11,56,3],
[64,1,0,52,3],
[72,2,8,51,4],
[87,1,21,52,12],
[93,2,3,74,8],
[69,1,0,58,5],
[53,1,0,42,7],
[63,2,1,50,5],
[91,2,14,62,6],
[106,2,4,77,18],
[121,2,11,89,9],
[89,1,0,72,4],
[78,2,0,62,6],
[89,1,11,62,4],
[93,1,15,60,7],
[55,1,1,42,4],
[52,2,2,40,7],
[90,1,0,75,7],
[76,2,0,65,6],
[71,1,7,53,6],
[75,1,14,48,5],
[104,1,0,88,10],
[79,1,0,64,4],
[131,2,7,103,6],
[64,1,7,46,5],
[111,2,0,94,7],
[82,1,6,63,4],
[64,2,24,28,9],
[77,1,0,63,6],
[101,4,6,73,20],
[143,2,8,115,6],
[84,1,6,65,5],
[77,2,18,45,12],
[88,1,0,71,4],
[77,2,14,49,4],
[97,1,7,73,5],
[58,1,10,33,6],
[63,1,0,50,6],
[109,2,21,67,5],
[86,1,7,64,4],
[94,1,9,65,6],
[64,2,8,46,6],
[71,2,6,51,6],
[69,1,7,48,5],
[53,1,0,46,5],
[55,2,0,45,6],
[53,2,10,33,8],
[92,1,6,68,4],
[53,2,10,33,8],
[80,1,7,60,4],
[82,2,6,60,7],
[84,2,16,52,4],
[53,2,18,26,6],
[126,2,0,107,7],
[89,1,34,41,7],
[58,2,10,38,6],
[124,1,6,99,6],
[69,2,0,59,6],
[89,1,14,60,10],
[87,1,20,53,12],
[111,2,0,93,5],
[65,2,10,42,7],
[77,2,13,50,10],
[71,1,5,54,3],
[53,1,0,42,6],
[71,1,1,58,5],
[181,4,11,142,21],
[99,3,8,67,6],
[78,1,7,56,5],
[115,1,0,98,7],
[63,2,10,40,6],
[89,1,5,68,5],
[55,2,3,40,5],
[82,1,8,61,6],
[55,1,7,38,4],
[76,1,4,57,6],
[87,1,21,52,12],
[101,1,8,73,6],
[186,4,9,148,22],
[82,1,7,64,4],
[95,1,8,69,8],
[88,1,0,71,6],
[94,2,0,79,6],
[65,3,4,50,8],
[68,1,7,50,6],
[54,2,0,46,5],
[103,2,3,78,4],
[54,3,0,42,9],
[74,2,24,40,8],
[55,1,0,45,4],
[63,2,5,44,12],
[66,1,7,49,6],
[130,3,7,101,17],
[80,2,4,64,4],
[57,2,5,38,12],
[120,1,5,96,5],
[57,1,13,35,5],
[105,1,11,74,6],
[90,2,12,46,25],
[90,2,6,70,6],
[86,1,0,71,7],
[62,2,0,53,7],
[82,3,0,70,8],
[69,1,7,51,6],
[53,2,5,37,4],
[68,2,5,49,9],
[52,2,13,27,8],
[88,1,15,52,5],
[68,1,0,57,4],
[53,2,5,39,4],
[61,1,8,43,8],
[64,1,0,51,4],
[103,1,8,76,6],
[87,1,20,53,12],
[62,2,8,40,10],
[71,1,5,54,3],
[120,3,8,91,11],
[90,2,10,71,6],
[53,1,0,43,4],
[82,2,19,49,5],
[119,1,6,93,5],
[87,1,20,53,12],
[92,2,6,71,6],
[67,1,10,44,9],
[54,1,8,37,6],
[87,1,23,50,12],
[53,2,10,33,8],
[74,2,18,48,5],
[77,1,2,61,10],
[57,2,5,40,9],
[78,1,6,58,5],
[68,1,0,54,4],
[120,3,8,93,11],
[97,1,6,72,5],
[62,2,24,26,9],
[57,2,1,43,7],
[81,1,6,61,8],
[116,2,12,84,9],
[70,1,0,61,5],
[93,1,4,72,6],
[53,2,10,33,8],
[62,2,5,46,4],
[60,1,0,48,4],
[61,2,4,44,9],
[109,1,6,83,5],
[85,2,8,64,5],
[64,1,0,51,5],
[77,3,0,65,10],
[99,1,8,74,7],
[70,1,12,43,9],
[96,1,7,74,5],
[69,2,0,58,8],
[125,1,0,102,6],
[68,1,7,50,6],
[122,1,0,101,4],
[60,2,8,40,5],
[62,2,12,39,9],
[57,2,10,37,6],
[121,1,0,103,4],
[60,2,4,43,11],
[81,2,1,65,8],
[60,2,3,44,9],
[86,2,20,47,5],
[61,3,1,49,8],
[154,12,35,98,17],
[56,1,11,36,7],
[82,1,7,63,6],
[93,1,7,70,4],
[52,2,4,38,8],
[70,1,0,59,4],
[129,2,27,83,15],
[61,1,6,46,4],
[68,2,3,53,8],
[96,1,8,72,6],
[65,1,7,45,7],
[86,2,3,66,4],
[70,1,12,43,9],
[71,1,7,53,6],
[89,1,7,68,5],
[78,2,5,57,13],
[115,1,16,78,7],
[109,1,0,91,4],
[129,2,27,83,15],
[56,2,5,41,4],
[71,1,2,55,10],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,2,2,47,11],
[66,3,2,46,12],
[66,3,2,46,12],
[66,3,30,24,10],
[66,3,30,24,10],
[66,2,0,53,9],
[66,1,0,54,4],
[66,1,0,54,4],
[66,1,0,54,4],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,2,3,52,8],
[66,3,2,53,9],
[66,3,2,53,9],
[66,3,2,52,9],
[66,3,2,52,9],
[66,1,0,56,6],
[66,1,1,53,5],
[66,1,1,53,5],
[66,1,1,53,5],
[66,1,1,53,5],
[66,1,1,53,5],
[66,1,1,53,5],
[66,1,1,53,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,1,3,52,5],
[66,2,0,56,5],
[66,2,1,55,8],
[66,2,1,55,8],
[66,2,1,55,8],
[66,2,1,55,8],
[66,1,0,58,6],
[66,1,0,58,6],
[66,2,0,57,6],
[66,3,25,29,9],
[66,3,25,29,9],
[66,3,17,39,7],
[66,3,17,39,7],
[66,3,17,39,7],
[66,3,20,35,8],
[66,3,20,35,8],
[66,3,20,35,8],
[66,4,4,48,11],
[66,2,0,54,5],
[66,2,0,54,5],
[66,2,0,54,5],
[66,2,0,54,5],
[66,2,0,53,5],
[66,2,0,53,5],
[66,2,0,53,5],
[66,2,0,53,5],
[66,2,0,55,5],
[66,2,0,54,5],
[66,2,0,54,5],
[66,2,0,54,5],
[66,3,23,33,8],
[66,3,23,33,8],
[66,3,23,33,8],
[66,3,4,50,8],
[66,3,4,50,8],
[66,1,0,56,3],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,2,6,46,12],
[66,3,25,31,8],
[66,3,25,31,8],
[66,3,25,31,8],
[66,3,25,31,8],
[66,3,25,31,8],
[66,3,25,31,8],
[66,2,7,46,10],
[66,2,7,46,10],
[66,2,5,48,10],
[66,2,5,48,10],
[66,2,7,46,10],
[66,2,7,46,10],
[66,2,7,46,10],
[66,2,7,46,10],
[66,3,18,37,8],
[66,3,18,37,8],
[66,3,18,37,8],
[66,3,16,41,7],
[66,3,16,41,7],
[66,3,12,40,9],
[66,3,12,40,9],
[66,3,12,40,9],
[66,3,19,36,8],
[66,3,19,36,8],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,3,50,11],
[66,3,25,31,8],
[66,3,25,31,8],
[66,3,25,31,8],
[66,2,5,48,10],
[66,2,5,48,10],
[66,3,23,33,8],
[66,3,23,33,8],
[66,3,23,33,8],
[66,4,22,34,8],
[66,4,22,34,8],
[66,4,22,34,8],
[66,2,0,55,4],
[66,2,0,55,4],
[66,2,0,55,4],
[66,2,0,55,4],
[66,2,0,55,4],
[66,2,5,48,10],
[66,2,5,48,10],
[66,2,5,48,10],
[66,2,5,48,10],
[66,3,16,35,8],
[66,3,16,35,8],
[66,3,16,35,8],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,2,18,38,7],
[65,1,3,48,4],
[65,1,3,48,4],
[65,1,3,48,4],
[65,1,3,48,4],
[65,3,29,26,8],
[65,3,29,26,8],
[65,3,29,26,8],
[65,2,3,51,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
[65,2,2,52,8],
